
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          17435.3
     Blaze       = 1        (6.19888e-06)
   N=2100, steps=1
     Blaze       = 1        (5.96046e-06)
   N=2415, steps=1
     Blaze       = 1        (5.96046e-06)
   N=2777, steps=1
     Blaze       = 1        (5.96046e-06)
   N=3193, steps=1
     Blaze       = 1        (5.96046e-06)
   N=3672, steps=1
     Blaze       = 1        (5.96046e-06)
   N=4222, steps=1
     Blaze       = 1        (5.96046e-06)
   N=4855, steps=1
     Blaze       = 1        (5.96046e-06)
   N=5583, steps=1
     Blaze       = 1        (5.96046e-06)
   N=6420, steps=1
     Blaze       = 1        (5.96046e-06)
   N=7000, steps=1
     Blaze       = 1        (5.96046e-06)
/threads{locality#0/total}/idle-rate,1,10.730329,[s],9373,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,10.731388,[s],9994,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,10.730799,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,10.731199,[s],13,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,10.730881,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,10.731510,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,10.730104,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,10.729655,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,10.730178,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,10.731533,[s],9995,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,10.731540,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,10.731547,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,10.730208,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,10.731424,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,10.730861,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,10.730399,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,10.731263,[s],9997,[0.01%]
/threads{locality#0/total}/time/average,1,10.730951,[s],3.83335e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,10.730413,[s],72985,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,10.731580,[s],105331,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,10.730886,[s],5.30915e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,10.731589,[s],159813,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,10.731594,[s],124751,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,10.730187,[s],99508,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,10.730130,[s],130416,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,10.731609,[s],142537,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,10.729749,[s],343313,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,10.731614,[s],226249,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,10.730279,[s],358781,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,10.731321,[s],294703,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,10.731575,[s],206440,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,10.731331,[s],312470,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,10.731532,[s],174942,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,10.731587,[s],187762,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,10.730483,[s],1.59485e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,10.731592,[s],1.06279e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,10.731601,[s],1.06326e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,10.731661,[s],1.58697e+07,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,10.731665,[s],1.06321e+10,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,10.731668,[s],1.06321e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,10.730194,[s],1.0632e+10,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,10.731674,[s],1.06317e+10,[ns]
